Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Datetime,,,,,
2026-01-02 19:00:00+00:00,313.69500732421875,314.0899963378906,313.5799865722656,313.79998779296875,129210
2026-01-02 19:05:00+00:00,314.1600036621094,314.1600036621094,313.70001220703125,313.7099914550781,125731
2026-01-02 19:10:00+00:00,314.4800109863281,314.57000732421875,314.0950012207031,314.1604919433594,148410
2026-01-02 19:15:00+00:00,314.3949890136719,314.5249938964844,314.07000732421875,314.5,118717
2026-01-02 19:20:00+00:00,314.885009765625,314.95001220703125,314.239990234375,314.3900146484375,101633
2026-01-02 19:25:00+00:00,314.9800109863281,315.0799865722656,314.760009765625,314.9200134277344,136220
2026-01-02 19:30:00+00:00,315.55999755859375,315.7049865722656,314.95001220703125,314.9700012207031,151529
2026-01-02 19:35:00+00:00,315.4599914550781,315.7099914550781,315.385009765625,315.57000732421875,146526
2026-01-02 19:40:00+00:00,315.260009765625,315.6300048828125,315.239990234375,315.42999267578125,111775
2026-01-02 19:45:00+00:00,315.1700134277344,315.4100036621094,315.010009765625,315.2900085449219,88741
2026-01-02 19:50:00+00:00,314.80999755859375,315.25360107421875,314.7099914550781,315.20001220703125,121904
2026-01-02 19:55:00+00:00,314.55999755859375,314.8800048828125,314.3900146484375,314.82501220703125,209827
2026-01-02 20:00:00+00:00,314.80999755859375,314.95001220703125,314.42999267578125,314.55999755859375,181514
2026-01-02 20:05:00+00:00,314.69500732421875,314.92498779296875,314.44000244140625,314.81500244140625,148081
2026-01-02 20:10:00+00:00,314.75,315.06988525390625,314.70001220703125,314.70001220703125,176618
2026-01-02 20:15:00+00:00,315.0150146484375,315.0150146484375,314.6600036621094,314.760009765625,134013
2026-01-02 20:20:00+00:00,315.17999267578125,315.3951110839844,314.9800109863281,315.0150146484375,131176
2026-01-02 20:25:00+00:00,315.25,315.3599853515625,314.9549865722656,315.1770935058594,137057
2026-01-02 20:30:00+00:00,314.7900085449219,315.3500061035156,314.7900085449219,315.25,150834
2026-01-02 20:35:00+00:00,314.9599914550781,315.1199951171875,314.7929992675781,314.79998779296875,188297
2026-01-02 20:40:00+00:00,314.8599853515625,315.0,314.7099914550781,314.95001220703125,196677
2026-01-02 20:45:00+00:00,314.5199890136719,315.0350036621094,314.3399963378906,314.8800048828125,243292
2026-01-02 20:50:00+00:00,314.69000244140625,314.9100036621094,314.3800048828125,314.510009765625,353656
2026-01-02 20:55:00+00:00,315.1199951171875,315.3800048828125,314.6199951171875,314.6700134277344,1070873
2026-01-05 14:30:00+00:00,316.739990234375,318.9200134277344,316.3999938964844,318.9010009765625,1435885
2026-01-05 14:35:00+00:00,316.322509765625,317.239990234375,315.8800048828125,316.82000732421875,623943
2026-01-05 14:40:00+00:00,316.5299987792969,316.95001220703125,315.3999938964844,316.5,453093
2026-01-05 14:45:00+00:00,316.9549865722656,317.0,316.3399963378906,316.5299987792969,283628
2026-01-05 14:50:00+00:00,317.3599853515625,317.82000732421875,316.45001220703125,316.94000244140625,292307
2026-01-05 14:55:00+00:00,316.760009765625,317.7900085449219,316.6099853515625,317.3699951171875,277761
2026-01-05 15:00:00+00:00,317.17999267578125,317.6700134277344,315.8638916015625,316.7749938964844,333783
2026-01-05 15:05:00+00:00,317.54998779296875,317.739990234375,316.79998779296875,317.1510925292969,251138
2026-01-05 15:10:00+00:00,317.75640869140625,317.9200134277344,317.1199951171875,317.5299987792969,221514
2026-01-05 15:15:00+00:00,318.1199951171875,318.3999938964844,317.8500061035156,317.8550109863281,265785
2026-01-05 15:20:00+00:00,317.4200134277344,318.114990234375,317.0799865722656,318.1099853515625,361164
2026-01-05 15:25:00+00:00,317.3800048828125,317.57000732421875,316.715087890625,317.4100036621094,352136
2026-01-05 15:30:00+00:00,317.2598876953125,317.6199951171875,316.7149963378906,317.3999938964844,355673
2026-01-05 15:35:00+00:00,317.0199890136719,317.5,316.906005859375,317.25,238628
2026-01-05 15:40:00+00:00,316.7799987792969,317.5899963378906,316.7099914550781,316.94000244140625,160353
2026-01-05 15:45:00+00:00,317.0799865722656,317.20001220703125,316.6802978515625,316.79998779296875,179266
2026-01-05 15:50:00+00:00,317.2200927734375,317.45001220703125,316.8080139160156,317.05999755859375,146254
2026-01-05 15:55:00+00:00,316.7950134277344,317.3999938964844,316.5899963378906,317.25,194869
2026-01-05 16:00:00+00:00,317.1499938964844,317.2300109863281,316.6400146484375,316.8399963378906,231767
2026-01-05 16:05:00+00:00,317.30999755859375,317.4100036621094,316.6199951171875,317.0950012207031,209114
2026-01-05 16:10:00+00:00,316.54010009765625,317.4100036621094,316.5199890136719,317.364990234375,247761
2026-01-05 16:15:00+00:00,317.0400085449219,317.3500061035156,316.510009765625,316.55499267578125,195516
2026-01-05 16:20:00+00:00,316.42999267578125,317.0450134277344,316.1408996582031,317.0332946777344,217468
2026-01-05 16:25:00+00:00,316.6300048828125,316.74249267578125,316.3399963378906,316.4200134277344,193215
2026-01-05 16:30:00+00:00,316.6499938964844,317.010009765625,316.5400085449219,316.6000061035156,181662
2026-01-05 16:35:00+00:00,316.54998779296875,316.8699951171875,316.5,316.6199951171875,141810
2026-01-05 16:40:00+00:00,315.8550109863281,316.6000061035156,315.69000244140625,316.57501220703125,228952
2026-01-05 16:45:00+00:00,315.952392578125,316.17999267578125,315.67999267578125,315.8599853515625,201056
2026-01-05 16:50:00+00:00,315.1369934082031,315.989990234375,314.95001220703125,315.9599914550781,419329
2026-01-05 16:55:00+00:00,315.2749938964844,315.3299865722656,314.8900146484375,315.1300048828125,293009
2026-01-05 17:00:00+00:00,315.4599914550781,315.7099914550781,315.25,315.34991455078125,220173
2026-01-05 17:05:00+00:00,315.6549987792969,315.7449951171875,315.3399963378906,315.510009765625,200016
2026-01-05 17:10:00+00:00,315.6300048828125,315.68359375,315.2099914550781,315.6300048828125,209909
2026-01-05 17:15:00+00:00,315.0899963378906,315.69000244140625,314.82000732421875,315.67041015625,202060
2026-01-05 17:20:00+00:00,314.94000244140625,315.20001220703125,314.8349914550781,315.1499938964844,187938
2026-01-05 17:25:00+00:00,314.94000244140625,315.0249938964844,314.6300048828125,314.95001220703125,203449
2026-01-05 17:30:00+00:00,315.2200012207031,315.32501220703125,314.80999755859375,314.92999267578125,153874
2026-01-05 17:35:00+00:00,315.4822998046875,315.6199951171875,315.19000244140625,315.2099914550781,177922
2026-01-05 17:40:00+00:00,315.4800109863281,315.6412048339844,315.2349853515625,315.489990234375,137102
2026-01-05 17:45:00+00:00,315.6099853515625,315.7300109863281,315.4800109863281,315.4848937988281,123558
2026-01-05 17:50:00+00:00,315.6499938964844,315.7699890136719,315.4700012207031,315.5899963378906,139910
2026-01-05 17:55:00+00:00,316.1400146484375,316.20001220703125,315.6000061035156,315.6099853515625,136958
2026-01-05 18:00:00+00:00,316.34539794921875,316.4700012207031,316.1199951171875,316.1400146484375,139586
2026-01-05 18:05:00+00:00,316.4172058105469,316.489990234375,316.1099853515625,316.3900146484375,109862
2026-01-05 18:10:00+00:00,317.04998779296875,317.05999755859375,316.3900146484375,316.4200134277344,133420
2026-01-05 18:15:00+00:00,316.7799987792969,317.0299987792969,316.3900146484375,317.0299987792969,142248
2026-01-05 18:20:00+00:00,317.21990966796875,317.21990966796875,316.5299987792969,316.7699890136719,168498
2026-01-05 18:25:00+00:00,316.9294128417969,317.2099914550781,316.489990234375,317.2099914550781,228285
2026-01-05 18:30:00+00:00,316.968994140625,317.1499938964844,316.87298583984375,316.94500732421875,118707
2026-01-05 18:35:00+00:00,316.5899963378906,317.010009765625,316.510009765625,316.9700012207031,117319
2026-01-05 18:40:00+00:00,316.4599914550781,316.7200012207031,316.4100036621094,316.5799865722656,72139
2026-01-05 18:45:00+00:00,316.42999267578125,316.6000061035156,316.3599853515625,316.4800109863281,107676
2026-01-05 18:50:00+00:00,316.3999938964844,316.5350036621094,316.2900085449219,316.4200134277344,116413
2026-01-05 18:55:00+00:00,316.6000061035156,316.6099853515625,316.3550109863281,316.4150085449219,123020
2026-01-05 19:00:00+00:00,316.56500244140625,316.7398986816406,316.2799987792969,316.6099853515625,212759
2026-01-05 19:05:00+00:00,316.5199890136719,316.7349853515625,316.4949951171875,316.5799865722656,140941
2026-01-05 19:10:00+00:00,316.6300048828125,316.6698913574219,316.2900085449219,316.5213928222656,117712
2026-01-05 19:15:00+00:00,316.6700134277344,316.739990234375,316.4800109863281,316.6400146484375,154544
2026-01-05 19:20:00+00:00,316.6050109863281,316.8299865722656,316.5799865722656,316.67999267578125,179644
2026-01-05 19:25:00+00:00,316.1300048828125,316.7200012207031,316.1300048828125,316.6094970703125,155242
2026-01-05 19:30:00+00:00,316.239013671875,316.2950134277344,315.8349914550781,316.1199951171875,148222
2026-01-05 19:35:00+00:00,316.0,316.29998779296875,315.8800048828125,316.2699890136719,151330
2026-01-05 19:40:00+00:00,315.7300109863281,316.0400085449219,315.45001220703125,315.9700012207031,191272
2026-01-05 19:45:00+00:00,315.739990234375,316.07000732421875,315.7300109863281,315.7300109863281,129593
2026-01-05 19:50:00+00:00,315.6099853515625,315.74969482421875,315.54998779296875,315.74969482421875,131454
2026-01-05 19:55:00+00:00,315.9599914550781,315.9599914550781,315.6099853515625,315.6099853515625,150385
2026-01-05 20:00:00+00:00,315.75860595703125,316.17498779296875,315.5799865722656,315.95001220703125,216078
2026-01-05 20:05:00+00:00,315.7099914550781,315.8268127441406,315.5,315.7300109863281,131108
2026-01-05 20:10:00+00:00,315.7900085449219,315.9200134277344,315.6195983886719,315.69500732421875,196745
2026-01-05 20:15:00+00:00,315.7900085449219,315.8699951171875,315.7300109863281,315.7900085449219,110741
2026-01-05 20:20:00+00:00,315.80999755859375,315.80999755859375,315.57000732421875,315.7799987792969,120115
2026-01-05 20:25:00+00:00,315.6300048828125,315.9599914550781,315.6099853515625,315.7900085449219,230458
2026-01-05 20:30:00+00:00,315.9700012207031,316.2300109863281,315.57769775390625,315.6300048828125,206067
2026-01-05 20:35:00+00:00,316.1400146484375,316.1499938964844,315.9200134277344,316.010009765625,145308
2026-01-05 20:40:00+00:00,316.2950134277344,316.3999938964844,316.0799865722656,316.1199951171875,228489
2026-01-05 20:45:00+00:00,316.7250061035156,316.74249267578125,316.2900085449219,316.29998779296875,211750
2026-01-05 20:50:00+00:00,315.9599914550781,316.760009765625,315.92999267578125,316.75,494421
2026-01-05 20:55:00+00:00,316.69000244140625,316.79998779296875,315.80999755859375,315.95001220703125,789962
2026-01-06 14:30:00+00:00,319.2699890136719,320.94000244140625,319.2300109863281,319.75,1507532
2026-01-06 14:35:00+00:00,317.489990234375,320.44000244140625,317.3500061035156,319.2699890136719,531932
2026-01-06 14:40:00+00:00,316.80999755859375,317.79998779296875,316.7200012207031,317.54998779296875,227970
2026-01-06 14:45:00+00:00,317.9700012207031,319.0098876953125,317.510009765625,318.30999755859375,465825
2026-01-06 14:50:00+00:00,317.42999267578125,318.8799133300781,317.3999938964844,317.9700012207031,242182
2026-01-06 14:55:00+00:00,317.8399963378906,318.1123046875,317.4200134277344,317.489990234375,186534
2026-01-06 15:00:00+00:00,317.05999755859375,318.08990478515625,316.9599914550781,317.8550109863281,234704
2026-01-06 15:05:00+00:00,317.0249938964844,317.3599853515625,316.9800109863281,317.0589904785156,239729
2026-01-06 15:10:00+00:00,316.7699890136719,317.0899963378906,316.4649963378906,317.02099609375,266880
2026-01-06 15:15:00+00:00,315.8500061035156,316.9599914550781,315.6499938964844,316.7699890136719,357669
2026-01-06 15:20:00+00:00,315.0899963378906,315.8299865722656,314.79998779296875,315.79998779296875,373379
2026-01-06 15:25:00+00:00,314.260009765625,315.4100036621094,313.760009765625,315.1499938964844,473029
2026-01-06 15:30:00+00:00,314.3500061035156,314.7099914550781,313.7699890136719,314.25,393197
2026-01-06 15:35:00+00:00,314.2349853515625,314.5400085449219,313.5,314.3349914550781,250894
2026-01-06 15:40:00+00:00,315.0,315.04998779296875,314.5299987792969,314.55999755859375,238376
2026-01-06 15:45:00+00:00,314.510009765625,314.7900085449219,314.3525085449219,314.7900085449219,316568
2026-01-06 15:50:00+00:00,314.1000061035156,314.8500061035156,314.07000732421875,314.4700012207031,224609
2026-01-06 15:55:00+00:00,313.9800109863281,314.2349853515625,313.7300109863281,314.0199890136719,306439
2026-01-06 16:00:00+00:00,313.79998779296875,314.0400085449219,313.7799987792969,313.9700012207031,181268
2026-01-06 16:05:00+00:00,313.6600036621094,314.07000732421875,313.0899963378906,313.92498779296875,417925
2026-01-06 16:10:00+00:00,312.17999267578125,313.7300109863281,312.17999267578125,313.7300109863281,395368
2026-01-06 16:15:00+00:00,312.510009765625,312.5899963378906,312.1499938964844,312.58599853515625,422038
2026-01-06 16:20:00+00:00,312.2300109863281,312.510009765625,312.0799865722656,312.3450012207031,358423
2026-01-06 16:25:00+00:00,312.3599853515625,312.49749755859375,311.81201171875,312.0400085449219,460394
2026-01-06 16:30:00+00:00,312.05511474609375,312.3699951171875,311.875,312.3699951171875,224460
2026-01-06 16:35:00+00:00,313.0299987792969,313.1000061035156,312.2500915527344,312.57501220703125,217711
2026-01-06 16:40:00+00:00,313.07000732421875,313.0899963378906,313.0299987792969,313.0299987792969,3931
2026-01-06 16:50:00+00:00,312.30999755859375,312.6400146484375,312.29998779296875,312.6000061035156,508594
2026-01-06 16:55:00+00:00,312.1099853515625,312.29998779296875,312.0400085449219,312.29998779296875,84662
2026-01-06 17:00:00+00:00,312.1000061035156,312.1600036621094,311.93499755859375,312.03509521484375,159719
2026-01-06 17:05:00+00:00,312.79071044921875,312.8299865722656,312.5400085449219,312.5400085449219,155704
2026-01-06 17:10:00+00:00,313.3299865722656,313.3800048828125,312.760009765625,312.7950134277344,149356
2026-01-06 17:15:00+00:00,313.6000061035156,313.67999267578125,313.239990234375,313.3399963378906,125409
2026-01-06 17:20:00+00:00,313.57501220703125,313.7300109863281,313.4599914550781,313.4599914550781,380584
2026-01-06 17:25:00+00:00,313.0950012207031,313.6000061035156,313.07000732421875,313.58990478515625,144062
2026-01-06 17:30:00+00:00,313.82000732421875,313.8240051269531,313.05999755859375,313.1099853515625,119137
2026-01-06 17:35:00+00:00,313.6700134277344,313.9800109863281,313.65008544921875,313.82000732421875,126086
2026-01-06 17:40:00+00:00,313.54998779296875,313.7300109863281,313.54998779296875,313.6600036621094,92390
2026-01-06 17:45:00+00:00,313.3999938964844,313.6119079589844,313.3999938964844,313.5899963378906,84059
2026-01-06 17:50:00+00:00,313.7174987792969,313.71881103515625,313.45001220703125,313.4800109863281,110839
2026-01-06 17:55:00+00:00,313.3888854980469,313.635009765625,313.3599853515625,313.6050109863281,194375
2026-01-06 18:00:00+00:00,313.2799987792969,313.489990234375,313.2701110839844,313.3900146484375,71994
2026-01-06 18:05:00+00:00,312.9800109863281,313.4599914550781,312.9700012207031,313.3999938964844,184165
2026-01-06 18:10:00+00:00,313.19000244140625,313.2699890136719,312.93011474609375,312.9849853515625,162967
2026-01-06 18:15:00+00:00,313.625,313.6734924316406,313.2062072753906,313.2062072753906,98198
2026-01-06 18:20:00+00:00,313.57000732421875,313.6700134277344,313.510009765625,313.57000732421875,89247
2026-01-06 18:25:00+00:00,313.4200134277344,313.7200012207031,313.3450012207031,313.7099914550781,139831
2026-01-06 18:30:00+00:00,313.20001220703125,313.4599914550781,313.1650085449219,313.4200134277344,181392
2026-01-06 18:35:00+00:00,313.5199890136719,313.5799865722656,313.1700134277344,313.19000244140625,123434
2026-01-06 18:40:00+00:00,313.78009033203125,313.82000732421875,313.510009765625,313.5450134277344,100047
2026-01-06 18:45:00+00:00,314.31109619140625,314.3299865722656,313.7799987792969,313.79998779296875,190863
2026-01-06 18:50:00+00:00,314.33758544921875,314.4800109863281,314.33758544921875,314.4800109863281,113657
2026-01-06 18:55:00+00:00,314.5899963378906,314.6499938964844,314.30999755859375,314.3500061035156,147666
2026-01-06 19:00:00+00:00,314.760009765625,314.7799987792969,314.4800109863281,314.6300048828125,112181
2026-01-06 19:05:00+00:00,314.57000732421875,314.7799987792969,314.4700012207031,314.75799560546875,88737
2026-01-06 19:10:00+00:00,314.55999755859375,314.7200012207031,314.3999938964844,314.60009765625,81839
2026-01-06 19:15:00+00:00,314.4599914550781,314.6000061035156,314.45001220703125,314.593505859375,90518
2026-01-06 19:20:00+00:00,314.1199951171875,314.4949951171875,314.07000732421875,314.4750061035156,78218
2026-01-06 19:25:00+00:00,314.0732116699219,314.1600036621094,313.926513671875,314.1199951171875,93598
2026-01-06 19:30:00+00:00,313.7699890136719,313.7699890136719,313.70001220703125,313.7301025390625,80775
2026-01-06 19:35:00+00:00,313.3500061035156,313.739990234375,313.3399963378906,313.7200012207031,652208
