Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2026-01-24 03:37:00+00:00,89735.1015625,89735.1015625,89735.1015625,89735.1015625,282112000
2026-01-24 03:38:00+00:00,89666.8359375,89666.8359375,89666.8359375,89666.8359375,156049408
2026-01-24 03:39:00+00:00,89689.578125,89689.578125,89689.578125,89689.578125,1818624
2026-01-24 03:40:00+00:00,89724.671875,89724.671875,89724.671875,89724.671875,0
2026-01-24 03:41:00+00:00,89726.1171875,89726.1171875,89726.1171875,89726.1171875,0
2026-01-24 03:42:00+00:00,89715.8984375,89715.8984375,89715.8984375,89715.8984375,0
2026-01-24 03:43:00+00:00,89715.5546875,89715.5546875,89715.5546875,89715.5546875,0
2026-01-24 03:44:00+00:00,89708.40625,89708.40625,89708.40625,89708.40625,22921216
2026-01-24 03:45:00+00:00,89703.984375,89703.984375,89703.984375,89703.984375,155291648
2026-01-24 03:46:00+00:00,89701.8046875,89701.8046875,89701.8046875,89701.8046875,179240960
2026-01-24 03:47:00+00:00,89704.890625,89704.890625,89704.890625,89704.890625,0
2026-01-24 03:48:00+00:00,89705.640625,89705.640625,89705.640625,89705.640625,331776
2026-01-24 03:49:00+00:00,89695.4765625,89695.4765625,89695.4765625,89695.4765625,0
2026-01-24 03:50:00+00:00,89642.3984375,89642.3984375,89642.3984375,89642.3984375,1601536
2026-01-24 03:51:00+00:00,89654.828125,89654.828125,89654.828125,89654.828125,161738752
2026-01-24 03:52:00+00:00,89653.6015625,89653.6015625,89653.6015625,89653.6015625,0
2026-01-24 03:53:00+00:00,89627.1484375,89627.1484375,89627.1484375,89627.1484375,1015808
2026-01-24 03:54:00+00:00,89634.546875,89634.546875,89634.546875,89634.546875,0
2026-01-24 03:55:00+00:00,89639.4765625,89639.4765625,89639.4765625,89639.4765625,24391680
2026-01-24 03:56:00+00:00,89636.2265625,89636.2265625,89636.2265625,89636.2265625,0
2026-01-24 03:57:00+00:00,89631.7890625,89631.7890625,89631.7890625,89631.7890625,0
2026-01-24 03:58:00+00:00,89643.8125,89643.8125,89643.8125,89643.8125,0
2026-01-24 03:59:00+00:00,89647.421875,89647.421875,89647.421875,89647.421875,1392640
2026-01-24 04:00:00+00:00,89644.4140625,89644.4140625,89644.4140625,89644.4140625,0
2026-01-24 04:01:00+00:00,89643.328125,89643.328125,89643.328125,89643.328125,17063936
2026-01-24 04:02:00+00:00,89638.3359375,89638.3359375,89638.3359375,89638.3359375,0
2026-01-24 04:03:00+00:00,89665.9609375,89665.9609375,89665.9609375,89665.9609375,3837952
2026-01-24 04:04:00+00:00,89660.2734375,89660.2734375,89660.2734375,89660.2734375,420274176
2026-01-24 04:05:00+00:00,89665.828125,89665.828125,89665.828125,89665.828125,0
2026-01-24 04:06:00+00:00,89678.7890625,89678.7890625,89678.7890625,89678.7890625,450560
2026-01-24 04:07:00+00:00,89686.3359375,89686.3359375,89686.3359375,89686.3359375,144662528
2026-01-24 04:08:00+00:00,89697.25,89697.25,89697.25,89697.25,0
2026-01-24 04:09:00+00:00,89705.8125,89705.8125,89705.8125,89705.8125,154402816
2026-01-24 04:11:00+00:00,89704.7578125,89704.7578125,89704.7578125,89704.7578125,0
2026-01-24 04:12:00+00:00,89688.15625,89688.15625,89688.15625,89688.15625,0
2026-01-24 04:13:00+00:00,89694.9375,89694.9375,89694.9375,89694.9375,36409344
2026-01-24 04:14:00+00:00,89691.6171875,89691.6171875,89691.6171875,89691.6171875,0
2026-01-24 04:15:00+00:00,89692.2421875,89692.2421875,89692.2421875,89692.2421875,0
2026-01-24 04:16:00+00:00,89688.40625,89688.40625,89688.40625,89688.40625,0
2026-01-24 04:17:00+00:00,89688.546875,89688.546875,89688.546875,89688.546875,0
2026-01-24 04:18:00+00:00,89683.5703125,89683.5703125,89683.5703125,89683.5703125,0
2026-01-24 04:19:00+00:00,89676.75,89676.75,89676.75,89676.75,0
2026-01-24 04:20:00+00:00,89669.875,89669.875,89669.875,89669.875,0
2026-01-24 04:21:00+00:00,89668.703125,89668.703125,89668.703125,89668.703125,0
2026-01-24 04:22:00+00:00,89618.6015625,89618.6015625,89618.6015625,89618.6015625,0
2026-01-24 04:23:00+00:00,89626.8515625,89626.8515625,89626.8515625,89626.8515625,0
2026-01-24 04:24:00+00:00,89632.890625,89632.890625,89632.890625,89632.890625,1400832
2026-01-24 04:25:00+00:00,89629.2421875,89629.2421875,89629.2421875,89629.2421875,0
2026-01-24 04:26:00+00:00,89616.6015625,89616.6015625,89616.6015625,89616.6015625,0
2026-01-24 04:27:00+00:00,89611.140625,89611.140625,89611.140625,89611.140625,3166208
2026-01-24 04:28:00+00:00,89584.6953125,89584.6953125,89584.6953125,89584.6953125,0
2026-01-24 04:29:00+00:00,89592.859375,89592.859375,89592.859375,89592.859375,0
2026-01-24 04:30:00+00:00,89595.0546875,89595.0546875,89595.0546875,89595.0546875,147902464
2026-01-24 04:31:00+00:00,89601.546875,89601.546875,89601.546875,89601.546875,0
2026-01-24 04:32:00+00:00,89607.46875,89607.46875,89607.46875,89607.46875,0
2026-01-24 04:33:00+00:00,89606.9609375,89606.9609375,89606.9609375,89606.9609375,3538944
2026-01-24 04:34:00+00:00,89641.25,89641.25,89641.25,89641.25,0
2026-01-24 04:35:00+00:00,89646.4375,89646.4375,89646.4375,89646.4375,0
2026-01-24 04:36:00+00:00,89640.828125,89640.828125,89640.828125,89640.828125,0
2026-01-24 04:37:00+00:00,89636.984375,89636.984375,89636.984375,89636.984375,0
2026-01-24 04:38:00+00:00,89628.890625,89628.890625,89628.890625,89628.890625,0
2026-01-24 04:39:00+00:00,89629.21875,89629.21875,89629.21875,89629.21875,5267456
2026-01-24 04:41:00+00:00,89632.2890625,89632.2890625,89632.2890625,89632.2890625,1097728
2026-01-24 04:42:00+00:00,89635.3203125,89635.3203125,89635.3203125,89635.3203125,0
2026-01-24 04:43:00+00:00,89632.3203125,89632.3203125,89632.3203125,89632.3203125,126976000
2026-01-24 04:44:00+00:00,89634.265625,89634.265625,89634.265625,89634.265625,0
2026-01-24 04:45:00+00:00,89644.15625,89644.15625,89644.15625,89644.15625,983040
2026-01-24 04:46:00+00:00,89624.5078125,89624.5078125,89624.5078125,89624.5078125,0
2026-01-24 04:47:00+00:00,89639.3046875,89639.3046875,89639.3046875,89639.3046875,159703040
2026-01-24 04:48:00+00:00,89631.0390625,89631.0390625,89631.0390625,89631.0390625,0
2026-01-24 04:49:00+00:00,89630.5390625,89630.5390625,89630.5390625,89630.5390625,135090176
2026-01-24 04:50:00+00:00,89635.703125,89635.703125,89635.703125,89635.703125,0
2026-01-24 04:51:00+00:00,89634.1484375,89634.1484375,89634.1484375,89634.1484375,151072768
2026-01-24 04:52:00+00:00,89633.9765625,89633.9765625,89633.9765625,89633.9765625,0
2026-01-24 04:53:00+00:00,89664.0390625,89664.0390625,89664.0390625,89664.0390625,4419584
2026-01-24 04:54:00+00:00,89667.9296875,89667.9296875,89667.9296875,89667.9296875,153423872
2026-01-24 04:55:00+00:00,89682.1875,89682.1875,89682.1875,89682.1875,67108864
2026-01-24 04:56:00+00:00,89680.8828125,89680.8828125,89680.8828125,89680.8828125,0
2026-01-24 04:57:00+00:00,89685.5,89685.5,89685.5,89685.5,0
2026-01-24 04:59:00+00:00,89720.5859375,89720.5859375,89720.5859375,89720.5859375,0
2026-01-24 05:00:00+00:00,89717.6953125,89717.6953125,89717.6953125,89717.6953125,53248
2026-01-24 05:01:00+00:00,89714.4296875,89714.4296875,89714.4296875,89714.4296875,0
2026-01-24 05:02:00+00:00,89711.4140625,89711.4140625,89711.4140625,89711.4140625,0
2026-01-24 05:03:00+00:00,89710.7421875,89710.7421875,89710.7421875,89710.7421875,0
2026-01-24 05:04:00+00:00,89703.53125,89703.53125,89703.53125,89703.53125,110063616
2026-01-24 05:05:00+00:00,89689.265625,89689.265625,89689.265625,89689.265625,348160
2026-01-24 05:06:00+00:00,89685.6796875,89685.6796875,89685.6796875,89685.6796875,0
2026-01-24 05:07:00+00:00,89687.375,89687.375,89687.375,89687.375,0
2026-01-24 05:08:00+00:00,89683.65625,89683.65625,89683.65625,89683.65625,0
2026-01-24 05:09:00+00:00,89668.171875,89668.171875,89668.171875,89668.171875,157020160
2026-01-24 05:10:00+00:00,89670.6015625,89670.6015625,89670.6015625,89670.6015625,0
2026-01-24 05:12:00+00:00,89690.3515625,89690.3515625,89690.3515625,89690.3515625,0
2026-01-24 05:13:00+00:00,89724.9609375,89724.9609375,89724.9609375,89724.9609375,215576576
2026-01-24 05:14:00+00:00,89704.5078125,89704.5078125,89704.5078125,89704.5078125,0
2026-01-24 05:16:00+00:00,89711.0078125,89711.0078125,89711.0078125,89711.0078125,0
2026-01-24 05:17:00+00:00,89713.5546875,89713.5546875,89713.5546875,89713.5546875,53248
2026-01-24 05:19:00+00:00,89709.8671875,89709.8671875,89709.8671875,89709.8671875,73371648
2026-01-24 05:20:00+00:00,89706.5,89706.5,89706.5,89706.5,1703936
2026-01-24 05:21:00+00:00,89706.3828125,89706.3828125,89706.3828125,89706.3828125,0
2026-01-24 05:22:00+00:00,89706.640625,89706.640625,89706.640625,89706.640625,14557184
2026-01-24 05:23:00+00:00,89719.6640625,89719.6640625,89719.6640625,89719.6640625,1036288
2026-01-24 05:24:00+00:00,89706.53125,89706.53125,89706.53125,89706.53125,0
2026-01-24 05:26:00+00:00,89730.140625,89730.140625,89730.140625,89730.140625,66949120
2026-01-24 05:27:00+00:00,89699.9453125,89699.9453125,89699.9453125,89699.9453125,0
2026-01-24 05:28:00+00:00,89703.8046875,89703.8046875,89703.8046875,89703.8046875,73195520
2026-01-24 05:29:00+00:00,89703.4375,89703.4375,89703.4375,89703.4375,144990208
2026-01-24 05:30:00+00:00,89702.2109375,89702.2109375,89702.2109375,89702.2109375,0
2026-01-24 05:31:00+00:00,89688.2734375,89688.2734375,89688.2734375,89688.2734375,0
2026-01-24 05:32:00+00:00,89683.7890625,89683.7890625,89683.7890625,89683.7890625,0
2026-01-24 05:33:00+00:00,89684.9375,89684.9375,89684.9375,89684.9375,0
2026-01-24 05:34:00+00:00,89680.5078125,89680.5078125,89680.5078125,89680.5078125,0
2026-01-24 05:35:00+00:00,89694.765625,89694.765625,89694.765625,89694.765625,0
2026-01-24 05:36:00+00:00,89693.5859375,89693.5859375,89693.5859375,89693.5859375,393216
2026-01-24 05:37:00+00:00,89684.9921875,89684.9921875,89684.9921875,89684.9921875,0
2026-01-24 05:38:00+00:00,89692.1484375,89692.1484375,89692.1484375,89692.1484375,0
2026-01-24 05:39:00+00:00,89696.34375,89696.34375,89696.34375,89696.34375,0
2026-01-24 05:40:00+00:00,89668.84375,89668.84375,89668.84375,89668.84375,8265728
2026-01-24 05:41:00+00:00,89662.6875,89662.6875,89662.6875,89662.6875,376832
2026-01-24 05:42:00+00:00,89658.9453125,89658.9453125,89658.9453125,89658.9453125,0
2026-01-24 05:43:00+00:00,89653.515625,89653.515625,89653.515625,89653.515625,59707392
2026-01-24 05:44:00+00:00,89648.984375,89648.984375,89648.984375,89648.984375,0
2026-01-24 05:45:00+00:00,89654.4765625,89654.4765625,89654.4765625,89654.4765625,0
2026-01-24 05:47:00+00:00,89675.125,89675.125,89675.125,89675.125,128638976
2026-01-24 05:48:00+00:00,89660.65625,89660.65625,89660.65625,89660.65625,0
2026-01-24 05:49:00+00:00,89651.7734375,89651.7734375,89651.7734375,89651.7734375,0
2026-01-24 05:50:00+00:00,89641.328125,89641.328125,89641.328125,89641.328125,0
2026-01-24 05:51:00+00:00,89633.890625,89633.890625,89633.890625,89633.890625,0
2026-01-24 05:53:00+00:00,89640.2265625,89640.2265625,89640.2265625,89640.2265625,0
2026-01-24 05:54:00+00:00,89635.15625,89635.15625,89635.15625,89635.15625,0
2026-01-24 05:55:00+00:00,89666.1875,89666.1875,89666.1875,89666.1875,0
2026-01-24 05:56:00+00:00,89660.7578125,89660.7578125,89660.7578125,89660.7578125,0
2026-01-24 05:57:00+00:00,89662.1640625,89662.1640625,89662.1640625,89662.1640625,0
2026-01-24 05:58:00+00:00,89653.359375,89653.359375,89653.359375,89653.359375,0
2026-01-24 05:59:00+00:00,89658.796875,89658.796875,89658.796875,89658.796875,0
2026-01-24 06:00:00+00:00,89669.1015625,89669.1015625,89669.1015625,89669.1015625,153571328
2026-01-24 06:02:00+00:00,89662.703125,89662.703125,89662.703125,89662.703125,0
2026-01-24 06:03:00+00:00,89651.3984375,89651.3984375,89651.3984375,89651.3984375,0
2026-01-24 06:04:00+00:00,89645.6640625,89645.6640625,89645.6640625,89645.6640625,0
2026-01-24 06:05:00+00:00,89648.4765625,89648.4765625,89648.4765625,89648.4765625,0
2026-01-24 06:07:00+00:00,89649.2578125,89649.2578125,89649.2578125,89649.2578125,0
2026-01-24 06:09:00+00:00,89594.1484375,89594.1484375,89594.1484375,89594.1484375,0
2026-01-24 06:10:00+00:00,89611.6484375,89611.6484375,89611.6484375,89611.6484375,0
2026-01-24 06:11:00+00:00,89611.390625,89611.390625,89611.390625,89611.390625,0
2026-01-24 06:12:00+00:00,89606.9375,89606.9375,89606.9375,89606.9375,0
2026-01-24 06:14:00+00:00,89603.8671875,89603.8671875,89603.8671875,89603.8671875,227196928
2026-01-24 06:15:00+00:00,89640.015625,89640.015625,89640.015625,89640.015625,163737600
2026-01-24 06:16:00+00:00,89620.1875,89620.1875,89620.1875,89620.1875,0
2026-01-24 06:17:00+00:00,89606.9921875,89606.9921875,89606.9921875,89606.9921875,0
2026-01-24 06:18:00+00:00,89575.9140625,89575.9140625,89575.9140625,89575.9140625,11497472
2026-01-24 06:19:00+00:00,89566.953125,89566.953125,89566.953125,89566.953125,6492160
2026-01-24 06:20:00+00:00,89543.71875,89543.71875,89543.71875,89543.71875,151228416
2026-01-24 06:21:00+00:00,89542.78125,89542.78125,89542.78125,89542.78125,0
2026-01-24 06:22:00+00:00,89540.0859375,89540.0859375,89540.0859375,89540.0859375,14450688
2026-01-24 06:23:00+00:00,89543.328125,89543.328125,89543.328125,89543.328125,868352
2026-01-24 06:24:00+00:00,89536.328125,89536.328125,89536.328125,89536.328125,1769472
2026-01-24 06:25:00+00:00,89534.359375,89534.359375,89534.359375,89534.359375,25944064
2026-01-24 06:26:00+00:00,89527.6171875,89527.6171875,89527.6171875,89527.6171875,6144000
2026-01-24 06:28:00+00:00,89533.09375,89533.09375,89533.09375,89533.09375,0
2026-01-24 06:29:00+00:00,89528.1328125,89528.1328125,89528.1328125,89528.1328125,147464192
2026-01-24 06:30:00+00:00,89527.421875,89527.421875,89527.421875,89527.421875,0
2026-01-24 06:31:00+00:00,89537.7265625,89537.7265625,89537.7265625,89537.7265625,0
2026-01-24 06:32:00+00:00,89533.6953125,89533.6953125,89533.6953125,89533.6953125,0
2026-01-24 06:34:00+00:00,89526.2265625,89526.2265625,89526.2265625,89526.2265625,224759808
2026-01-24 06:35:00+00:00,89526.40625,89526.40625,89526.40625,89526.40625,3588096
2026-01-24 06:36:00+00:00,89533.25,89533.25,89533.25,89533.25,0
2026-01-24 06:38:00+00:00,89531.296875,89531.296875,89531.296875,89531.296875,0
2026-01-24 06:39:00+00:00,89529.6875,89529.6875,89529.6875,89529.6875,159019008
2026-01-24 06:40:00+00:00,89530.953125,89530.953125,89530.953125,89530.953125,0
2026-01-24 06:41:00+00:00,89517.875,89517.875,89517.875,89517.875,0
2026-01-24 06:42:00+00:00,89517.203125,89517.203125,89517.203125,89517.203125,0
2026-01-24 06:43:00+00:00,89517.5390625,89517.5390625,89517.5390625,89517.5390625,195223552
2026-01-24 06:44:00+00:00,89554.203125,89554.203125,89554.203125,89554.203125,20029440
2026-01-24 06:45:00+00:00,89534.9765625,89534.9765625,89534.9765625,89534.9765625,0
2026-01-24 06:46:00+00:00,89528.921875,89528.921875,89528.921875,89528.921875,140689408
2026-01-24 06:47:00+00:00,89529.0390625,89529.0390625,89529.0390625,89529.0390625,0
2026-01-24 06:48:00+00:00,89538.7109375,89538.7109375,89538.7109375,89538.7109375,0
2026-01-24 06:49:00+00:00,89529.3828125,89529.3828125,89529.3828125,89529.3828125,0
2026-01-24 06:50:00+00:00,89526.46875,89526.46875,89526.46875,89526.46875,0
2026-01-24 06:51:00+00:00,89525.5546875,89525.5546875,89525.5546875,89525.5546875,0
2026-01-24 06:52:00+00:00,89524.671875,89524.671875,89524.671875,89524.671875,0
2026-01-24 06:53:00+00:00,89528.4921875,89528.4921875,89528.4921875,89528.4921875,0
2026-01-24 06:54:00+00:00,89526.9765625,89526.9765625,89526.9765625,89526.9765625,1007616
2026-01-24 06:55:00+00:00,89520.0078125,89520.0078125,89520.0078125,89520.0078125,53239808
2026-01-24 06:56:00+00:00,89520.6875,89520.6875,89520.6875,89520.6875,0
2026-01-24 06:57:00+00:00,89519.1015625,89519.1015625,89519.1015625,89519.1015625,446464
2026-01-24 06:58:00+00:00,89521.4375,89521.4375,89521.4375,89521.4375,0
2026-01-24 06:59:00+00:00,89512.5078125,89512.5078125,89512.5078125,89512.5078125,2703360
2026-01-24 07:00:00+00:00,89516.6640625,89516.6640625,89516.6640625,89516.6640625,0
2026-01-24 07:01:00+00:00,89511.5546875,89511.5546875,89511.5546875,89511.5546875,0
2026-01-24 07:02:00+00:00,89512.546875,89512.546875,89512.546875,89512.546875,0
2026-01-24 07:04:00+00:00,89508.953125,89508.953125,89508.953125,89508.953125,0
2026-01-24 07:05:00+00:00,89511.953125,89511.953125,89511.953125,89511.953125,0
2026-01-24 07:06:00+00:00,89504.8671875,89504.8671875,89504.8671875,89504.8671875,0
2026-01-24 07:07:00+00:00,89503.15625,89503.15625,89503.15625,89503.15625,0
2026-01-24 07:08:00+00:00,89503.890625,89503.890625,89503.890625,89503.890625,765952
2026-01-24 07:09:00+00:00,89506.6640625,89506.6640625,89506.6640625,89506.6640625,0
2026-01-24 07:10:00+00:00,89517.828125,89517.828125,89517.828125,89517.828125,0
2026-01-24 07:11:00+00:00,89520.875,89520.875,89520.875,89520.875,0
2026-01-24 07:12:00+00:00,89520.3671875,89520.3671875,89520.3671875,89520.3671875,0
2026-01-24 07:13:00+00:00,89522.828125,89522.828125,89522.828125,89522.828125,0
2026-01-24 07:14:00+00:00,89519.3828125,89519.3828125,89519.3828125,89519.3828125,0
2026-01-24 07:15:00+00:00,89518.484375,89518.484375,89518.484375,89518.484375,0
2026-01-24 07:16:00+00:00,89518.7421875,89518.7421875,89518.7421875,89518.7421875,0
2026-01-24 07:17:00+00:00,89506.7890625,89506.7890625,89506.7890625,89506.7890625,0
2026-01-24 07:18:00+00:00,89478.28125,89478.28125,89478.28125,89478.28125,1998848
2026-01-24 07:19:00+00:00,89458.203125,89458.203125,89458.203125,89458.203125,9535488
2026-01-24 07:21:00+00:00,89451.125,89451.125,89451.125,89451.125,0
2026-01-24 07:23:00+00:00,89451.828125,89451.828125,89451.828125,89451.828125,0
2026-01-24 07:24:00+00:00,89446.9296875,89446.9296875,89446.9296875,89446.9296875,0
2026-01-24 07:25:00+00:00,89457.625,89457.625,89457.625,89457.625,0
2026-01-24 07:26:00+00:00,89442.890625,89442.890625,89442.890625,89442.890625,0
2026-01-24 07:28:00+00:00,89447.4609375,89447.4609375,89447.4609375,89447.4609375,132919296
2026-01-24 07:29:00+00:00,89461.5703125,89461.5703125,89461.5703125,89461.5703125,3407872
2026-01-24 07:30:00+00:00,89454.171875,89454.171875,89454.171875,89454.171875,626688
2026-01-24 07:31:00+00:00,89463.8828125,89463.8828125,89463.8828125,89463.8828125,218836992
2026-01-24 07:32:00+00:00,89464.765625,89464.765625,89464.765625,89464.765625,0
2026-01-24 07:33:00+00:00,89467.9921875,89467.9921875,89467.9921875,89467.9921875,0
2026-01-24 07:34:00+00:00,89479.109375,89479.109375,89479.109375,89479.109375,0
2026-01-24 07:35:00+00:00,89480.34375,89480.34375,89480.34375,89480.34375,143929344
2026-01-24 07:36:00+00:00,89471.484375,89471.484375,89471.484375,89471.484375,0
2026-01-24 07:37:00+00:00,89468.46875,89468.46875,89468.46875,89468.46875,0
2026-01-24 07:38:00+00:00,89463.109375,89463.109375,89463.109375,89463.109375,0
2026-01-24 07:39:00+00:00,89459.109375,89459.109375,89459.109375,89459.109375,0
2026-01-24 07:40:00+00:00,89462.21875,89462.21875,89462.21875,89462.21875,58667008
2026-01-24 07:41:00+00:00,89462.5,89462.5,89462.5,89462.5,0
2026-01-24 07:42:00+00:00,89462.0234375,89462.0234375,89462.0234375,89462.0234375,0
2026-01-24 07:43:00+00:00,89464.625,89464.625,89464.625,89464.625,0
2026-01-24 07:44:00+00:00,89474.0078125,89474.0078125,89474.0078125,89474.0078125,0
2026-01-24 07:45:00+00:00,89506.6171875,89506.6171875,89506.6171875,89506.6171875,0
2026-01-24 07:46:00+00:00,89506.1015625,89506.1015625,89506.1015625,89506.1015625,0
2026-01-24 07:47:00+00:00,89511.4609375,89511.4609375,89511.4609375,89511.4609375,53248
2026-01-24 07:48:00+00:00,89535.375,89535.375,89535.375,89535.375,150269952
2026-01-24 07:49:00+00:00,89537.125,89537.125,89537.125,89537.125,89710592
2026-01-24 07:50:00+00:00,89512.625,89512.625,89512.625,89512.625,1748992
2026-01-24 07:51:00+00:00,89515.140625,89515.140625,89515.140625,89515.140625,0
2026-01-24 07:52:00+00:00,89501.3125,89501.3125,89501.3125,89501.3125,0
2026-01-24 07:53:00+00:00,89500.1328125,89500.1328125,89500.1328125,89500.1328125,0
2026-01-24 07:54:00+00:00,89514.4453125,89514.4453125,89514.4453125,89514.4453125,15085568
2026-01-24 07:55:00+00:00,89523.125,89523.125,89523.125,89523.125,0
